Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-27 00:00:00,23.680851851851866,60.03274074074074,14.645740740740747,20.913518518518526,21.744074074074074,47.80005555555556,1.4245677111111117,113.0155925925926,1.4222313444444445,99879.96851851851,0.12966666666666668,17.288666666666668,17.418666666666667,29.548333333333332,25.83433333333333,13.594333333333331,12.238999999999999,19.977666666666668,79.25266666666666
2020-05-27 03:00:00,22.72733333333333,62.88953703703703,18.73981481481481,27.06833333333333,28.283888888888885,45.03625925925925,1.424539461111111,123.16888888888889,1.4221096333333338,99867.42592592591,2.391,19.662,22.5,13.961,29.57766666666667,15.061,14.517000000000001,18.991666666666664,83.50166666666667
2020-05-27 06:00:00,28.83094444444444,49.876870370370376,15.353703703703701,21.938333333333336,23.103518518518523,45.40337037037036,1.4251524259259256,112.21066666666668,1.422572253703704,99903.88555555556,5.44,19.18166666666667,25.09566666666667,19.123,29.610666666666663,16.142666666666667,13.465333333333334,22.977,66.15566666666666
2020-05-27 09:00:00,36.65288888888888,30.071148148148144,6.863703703703703,9.15537037037037,9.539629629629628,71.98109259259256,1.4255034481481481,287.32018518518527,1.421829225925926,99857.38703703706,2.5653333333333337,10.297,12.762333333333336,44.677,33.211000000000006,23.262333333333334,9.951333333333332,26.805999999999997,45.57399999999999
2020-05-27 12:00:00,35.62442592592591,32.43755555555556,7.2507407407407385,9.481296296296295,9.857777777777779,73.38551851851851,1.4253488796296294,290.3653703703703,1.4217079574074072,99821.40629629632,1.0116666666666667,5.6946666666666665,6.743666666666667,53.47966666666667,24.737000000000005,16.174666666666667,8.563666666666666,27.295999999999996,45.92333333333334
2020-05-27 15:00:00,36.28885185185185,29.63446296296296,4.780370370370369,6.349259259259262,6.585740740740739,74.81405555555553,1.4254127962962961,323.3085370370371,1.4215085703703698,99700.4151851852,0.9683333333333334,4.731333333333333,5.726666666666667,50.25766666666667,19.069666666666667,11.994333333333332,7.071666666666666,27.822666666666667,41.69233333333333
2020-05-27 18:00:00,30.76242592592592,37.74761111111113,8.693333333333333,11.562777777777777,12.090925925925923,63.52085185185185,1.4249686888888895,187.36000000000004,1.4222025018518518,99627.23277777778,0.595,11.002333333333333,11.571666666666667,51.38233333333333,20.707333333333334,12.350666666666667,8.359,25.12366666666667,50.22366666666667
2020-05-27 21:00:00,24.612425925925923,51.13020370370373,13.056851851851851,18.093333333333334,18.877777777777776,53.8169074074074,1.4245293870370377,78.06242592592592,1.42269022962963,99705.91777777777,0.42366666666666664,26.376666666666665,26.969333333333335,39.034666666666666,21.386666666666667,10.530666666666667,10.855333333333332,20.503333333333334,67.23333333333333
2020-05-28 00:00:00,23.701537037037042,53.71135185185187,7.560185185185183,10.59351851851852,11.019444444444444,47.709759259259265,1.4245722611111116,99.92738888888887,1.4223259074074077,99689.62351851857,0.20966666666666667,16.725333333333335,16.80933333333333,31.588333333333328,17.80366666666667,9.871666666666668,7.933333333333333,20.468,67.151
2020-05-28 03:00:00,23.79031481481481,54.46975925925926,4.06611111111111,5.630925925925927,5.909629629629627,42.375388888888885,1.4246899240740742,104.28222222222219,1.4222997370370376,99652.21888888889,2.0016666666666665,13.247,15.421333333333335,20.735333333333333,15.404000000000002,9.805333333333333,5.597,20.073999999999998,70.06733333333334
2020-05-28 06:00:00,23.547500000000003,56.65448148148147,7.392407407407409,10.324259259259259,10.720925925925924,42.48981481481483,1.4246658833333334,115.37912962962963,1.4222071370370368,99625.14203703705,3.4923333333333333,17.238666666666667,20.616999999999997,15.62533333333333,18.21466666666667,10.705666666666666,7.507666666666666,18.941666666666666,76.298
2020-05-28 09:00:00,27.390925925925917,49.05909259259257,4.131296296296296,5.652777777777779,5.9416666666666655,40.48535185185185,1.4250813425925923,95.01562962962964,1.422570414814815,99538.14685185184,2.0180000000000002,7.152333333333334,9.092,27.093333333333334,21.57466666666667,15.591333333333333,5.9736666666666665,21.382,67.719
2020-05-28 12:00:00,28.510685185185185,51.022740740740765,5.885555555555555,8.204444444444443,8.584814814814814,49.82511111111112,1.425012183333333,84.06153703703706,1.4227317333333334,99364.70833333337,0.9663333333333334,6.083666666666667,7.05,33.11433333333333,16.46933333333333,10.249333333333333,6.217333333333333,21.209666666666667,75.08366666666666
2020-05-28 15:00:00,23.584925925925944,69.2278888888889,9.045185185185185,13.065925925925924,13.527037037037035,53.04750000000001,1.4244504259259259,140.41072222222223,1.4220301,99193.26333333332,1.1260000000000001,7.91,8.950333333333333,30.676333333333332,10.269666666666666,4.455666666666667,5.813666666666667,18.973333333333333,91.59966666666666
2020-05-28 18:00:00,23.701055555555552,69.69498148148148,5.075925925925927,6.861296296296295,7.081666666666668,52.3265925925926,1.4244749629629627,138.7523518518518,1.4220480370370365,99144.6325925926,1.0486666666666666,7.718,8.707666666666666,24.988,7.422,3.401666666666666,4.022,19.281666666666666,91.44099999999999
2020-05-28 21:00:00,22.386666666666674,70.28762962962965,9.228888888888891,13.801296296296298,14.292962962962962,54.614481481481484,1.4243129388888887,140.13905555555553,1.421973027777778,99164.16370370371,0.4526666666666667,12.022666666666666,12.403,21.290666666666667,10.232,4.782333333333334,5.448666666666667,18.34466666666667,92.39466666666668
2020-05-29 00:00:00,21.663685185185187,70.76438888888889,3.4614814814814827,4.94925925925926,5.167592592592592,51.99883333333332,1.4243081666666664,138.72666666666672,1.4219495759259253,99077.13481481482,0.43,10.722000000000001,11.112666666666668,17.55366666666667,9.569333333333335,5.905,3.665333333333333,17.921000000000003,91.77566666666667
2020-05-29 03:00:00,21.72318518518519,69.5480925925926,4.467037037037037,6.388333333333333,6.661851851851853,52.60070370370372,1.424300405555556,135.37218518518515,1.4219767814814812,99031.8931481482,0.242,6.309,6.551333333333335,25.350666666666665,10.165333333333335,5.7253333333333325,4.4383333333333335,18.191,89.00366666666667
2020-05-29 06:00:00,25.236648148148145,58.474870370370375,8.014999999999999,13.353333333333333,15.140555555555556,49.4002037037037,1.4246852592592594,121.62792592592591,1.4222644351851847,99068.56888888888,2.5216666666666665,12.232333333333335,14.729,23.61266666666667,19.708000000000002,11.354999999999999,8.354000000000001,19.425666666666668,80.97099999999999
